ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5016371653,Michele Starnini,https://api.openalex.org/works?filter=author.id:A5016371653,95,22,ES
https://openalex.org/A5044719894,Michele Tizzani,https://api.openalex.org/works?filter=author.id:A5044719894,22,7,IT
https://openalex.org/A5059787882,Michele Tizzoni,https://api.openalex.org/works?filter=author.id:A5059787882,115,30,IT
https://openalex.org/A5057083249,Michelle Vaccaro,https://api.openalex.org/works?filter=author.id:A5057083249,8,3,US
https://openalex.org/A5035791917,Michiel A. Bakker,https://api.openalex.org/works?filter=author.id:A5035791917,51,16,GB
https://openalex.org/A5076145498,Miftahul Jannat Mokarrama,https://api.openalex.org/works?filter=author.id:A5076145498,6,4,BD
https://openalex.org/A5033765545,Miguel N. Rivera,https://api.openalex.org/works?filter=author.id:A5033765545,236,46,US
https://openalex.org/A5066186483,Miguel Francisco de Souza Filho,https://api.openalex.org/works?filter=author.id:A5066186483,107,15,BR
https://openalex.org/A5070726773,Mihai Burzo,https://api.openalex.org/works?filter=author.id:A5070726773,91,17,US
https://openalex.org/A5024307786,Miho Tanaka,https://api.openalex.org/works?filter=author.id:A5024307786,272,35,JP
https://openalex.org/A5027414437,Mikaela Irene Fudolig,https://api.openalex.org/works?filter=author.id:A5027414437,32,5,US
https://openalex.org/A5103487462,M. Tamm,https://api.openalex.org/works?filter=author.id:A5103487462,189,34,CL
https://openalex.org/A5025384466,Mikihito Tanaka,https://api.openalex.org/works?filter=author.id:A5025384466,32,6,JP
https://openalex.org/A5052278645,Mikiko Shimaoka,https://api.openalex.org/works?filter=author.id:A5052278645,11,3,JP
https://openalex.org/A5012681383,Mila Oiva,https://api.openalex.org/works?filter=author.id:A5012681383,41,5,EE
https://openalex.org/A5069791094,Milena Tsvetkova,https://api.openalex.org/works?filter=author.id:A5069791094,68,12,GB
https://openalex.org/A5078442658,Milo Z. Trujillo,https://api.openalex.org/works?filter=author.id:A5078442658,27,7,US
https://openalex.org/A5108590320,Min Shi,https://api.openalex.org/works?filter=author.id:A5108590320,2299,81,HK
https://openalex.org/A5100340951,Min Wang,https://api.openalex.org/works?filter=author.id:A5100340951,314,27,CN
https://openalex.org/A5109187560,Xiao-Ming Yin,https://api.openalex.org/works?filter=author.id:A5109187560,101,64,US
https://openalex.org/A5100376896,Minghui Wang,https://api.openalex.org/works?filter=author.id:A5100376896,430,62,CN
https://openalex.org/A5044569395,Mingjing Yin,https://api.openalex.org/works?filter=author.id:A5044569395,2,2,CN
https://openalex.org/A5095699509,Mingmeng Geng,https://api.openalex.org/works?filter=author.id:A5095699509,3,1,[]
https://openalex.org/A5078030567,Mingshan Jia,https://api.openalex.org/works?filter=author.id:A5078030567,13,4,AU
https://openalex.org/A5114526119,Mingyue Zha,https://api.openalex.org/works?filter=author.id:A5114526119,5,0,GB
https://openalex.org/A5015755413,Minje Choi,https://api.openalex.org/works?filter=author.id:A5015755413,20,8,KR
https://openalex.org/A5100646732,Minsu Park,https://api.openalex.org/works?filter=author.id:A5100646732,98,23,KR
https://openalex.org/A5100786203,Minsuk Kim,https://api.openalex.org/works?filter=author.id:A5100786203,97,16,KR
https://openalex.org/A5049445164,Miquel Montero,https://api.openalex.org/works?filter=author.id:A5049445164,129,18,ES
https://openalex.org/A5078886343,Mirco Musolesi,https://api.openalex.org/works?filter=author.id:A5078886343,330,55,IT
https://openalex.org/A5057262624,Miriam Hurtado Bodell,https://api.openalex.org/works?filter=author.id:A5057262624,12,3,SE
https://openalex.org/A5007049707,Мириам Реди,https://api.openalex.org/works?filter=author.id:A5007049707,119,18,GB
https://openalex.org/A5071165387,Mirta Galešić,https://api.openalex.org/works?filter=author.id:A5071165387,192,44,AT
https://openalex.org/A5061831997,Miruna Cotet,https://api.openalex.org/works?filter=author.id:A5061831997,1,1,US
https://openalex.org/A5043131201,Misha Teplitskiy,https://api.openalex.org/works?filter=author.id:A5043131201,49,11,US
https://openalex.org/A5063652311,Mitsuo Yoshida,https://api.openalex.org/works?filter=author.id:A5063652311,379,29,JP
https://openalex.org/A5024893666,Masahiro Sakai,https://api.openalex.org/works?filter=author.id:A5024893666,238,23,JP
https://openalex.org/A5105892330,Moena Hashimoto,https://api.openalex.org/works?filter=author.id:A5105892330,2,0,JP
https://openalex.org/A5008307390,Moh Hosseinioun,https://api.openalex.org/works?filter=author.id:A5008307390,2,1,CA
https://openalex.org/A5020093775,Mohamed Abouelenien,https://api.openalex.org/works?filter=author.id:A5020093775,56,14,US
https://openalex.org/A5074821033,Mohammad Amaan Haque,https://api.openalex.org/works?filter=author.id:A5074821033,4,0,SG
https://openalex.org/A5015311126,Mohammad Atari,https://api.openalex.org/works?filter=author.id:A5015311126,142,29,US
https://openalex.org/A5093895824,Mohammadhadi Aliahmadi,https://api.openalex.org/works?filter=author.id:A5093895824,3,0,IR
https://openalex.org/A5027814433,Mohammed Alsobay,https://api.openalex.org/works?filter=author.id:A5027814433,12,3,US
https://openalex.org/A5010053907,Mohsen Bahrami,https://api.openalex.org/works?filter=author.id:A5010053907,29,16,IR
https://openalex.org/A5052536455,Mohsen Mosleh,https://api.openalex.org/works?filter=author.id:A5052536455,98,25,US
https://openalex.org/A5075302056,Mona Sloane,https://api.openalex.org/works?filter=author.id:A5075302056,50,9,US
https://openalex.org/A5038581447,Mona Diab,https://api.openalex.org/works?filter=author.id:A5038581447,315,47,US
https://openalex.org/A5091787895,Monica Bianchini,https://api.openalex.org/works?filter=author.id:A5091787895,178,28,IT
https://openalex.org/A5012787401,Morgan R. Frank,https://api.openalex.org/works?filter=author.id:A5012787401,61,18,US
https://openalex.org/A5069053848,Moritz Willig,https://api.openalex.org/works?filter=author.id:A5069053848,12,3,DE
https://openalex.org/A5109273952,Müge Finkel,https://api.openalex.org/works?filter=author.id:A5109273952,5,2,US
https://openalex.org/A5072811626,Muhammad Ehab Rasul,https://api.openalex.org/works?filter=author.id:A5072811626,10,5,US
https://openalex.org/A5073249931,Muhammad ElNokrashy,https://api.openalex.org/works?filter=author.id:A5073249931,21,3,DE
https://openalex.org/A5013327023,Munjung Kim,https://api.openalex.org/works?filter=author.id:A5013327023,4,1,US
https://openalex.org/A5102962995,Munmun De Choudhury,https://api.openalex.org/works?filter=author.id:A5102962995,276,60,US
https://openalex.org/A5100379084,Myeong Soo Lee,https://api.openalex.org/works?filter=author.id:A5100379084,968,72,KR
https://openalex.org/A5087601816,Mykola Makhortykh,https://api.openalex.org/works?filter=author.id:A5087601816,160,19,CH
https://openalex.org/A5022601535,Mykola Pechenizkiy,https://api.openalex.org/works?filter=author.id:A5022601535,443,41,NL
https://openalex.org/A5012939002,Myra Cheng,https://api.openalex.org/works?filter=author.id:A5012939002,22,7,
https://openalex.org/A5036794290,Márton Rakovics,https://api.openalex.org/works?filter=author.id:A5036794290,21,5,HU
https://openalex.org/A5015797850,Nabeel Gillani,https://api.openalex.org/works?filter=author.id:A5015797850,37,10,US
https://openalex.org/A5091097798,Naifu Zhang,https://api.openalex.org/works?filter=author.id:A5091097798,43,10,CN
,Nail Furkan Bashan,,,,
https://openalex.org/A5081967253,Naim Bro,https://api.openalex.org/works?filter=author.id:A5081967253,16,5,CL
https://openalex.org/A5078468507,NaLette Brodnax,https://api.openalex.org/works?filter=author.id:A5078468507,15,2,US
https://openalex.org/A5000474356,Nan Cao,https://api.openalex.org/works?filter=author.id:A5000474356,201,39,FI
https://openalex.org/A5069825601,Nanfeng Zheng,https://api.openalex.org/works?filter=author.id:A5069825601,626,108,CN
https://openalex.org/A5021621511,Mayukh Banerjee,https://api.openalex.org/works?filter=author.id:A5021621511,68,22,US
https://openalex.org/A5062068291,Nandini Iyer,https://api.openalex.org/works?filter=author.id:A5062068291,116,13,US
https://openalex.org/A5020846103,Nanum Jeon,https://api.openalex.org/works?filter=author.id:A5020846103,6,2,US
https://openalex.org/A5028670112,Nanxi Liu,https://api.openalex.org/works?filter=author.id:A5028670112,5,3,CN
https://openalex.org/A5030248499,Nanyun Peng,https://api.openalex.org/works?filter=author.id:A5030248499,376,39,US
https://openalex.org/A5045641554,Naoki Yoshinaga,https://api.openalex.org/works?filter=author.id:A5045641554,73,18,JP
https://openalex.org/A5023885866,Narayani Vedam,https://api.openalex.org/works?filter=author.id:A5023885866,2,1,US
https://openalex.org/A5020882262,Nari Yoo,https://api.openalex.org/works?filter=author.id:A5020882262,10,2,KR
https://openalex.org/A5087774675,João Henrique Castro,https://api.openalex.org/works?filter=author.id:A5087774675,23,8,BR
https://openalex.org/A5068626480,Natalie Jomini Stroud,https://api.openalex.org/works?filter=author.id:A5068626480,118,34,US
https://openalex.org/A5087293181,Natalie Schroyens,https://api.openalex.org/works?filter=author.id:A5087293181,35,8,BE
https://openalex.org/A5081248593,Natascha Just,https://api.openalex.org/works?filter=author.id:A5081248593,118,17,CH
,Nate Holers,,,,
https://openalex.org/A5066288697,Nathan Bartley,https://api.openalex.org/works?filter=author.id:A5066288697,16,6,US
,Nathan Senyard,,,,
https://openalex.org/A5010564893,Nathan TeBlunthuis,https://api.openalex.org/works?filter=author.id:A5010564893,53,6,US
https://openalex.org/A5087476373,Navya Suri,https://api.openalex.org/works?filter=author.id:A5087476373,2,1,[]
https://openalex.org/A5100029750,Neeley Pate,https://api.openalex.org/works?filter=author.id:A5100029750,1,0,[]
https://openalex.org/A5055129683,Neeti Pokhriyal,https://api.openalex.org/works?filter=author.id:A5055129683,15,5,US
https://openalex.org/A5087854473,Negar Kamali,https://api.openalex.org/works?filter=author.id:A5087854473,11,5,MA
https://openalex.org/A5062663565,Majid Elahi Shirvan,https://api.openalex.org/works?filter=author.id:A5062663565,99,23,IR
https://openalex.org/A5088363723,Neha Kumar,https://api.openalex.org/works?filter=author.id:A5088363723,173,32,US
https://openalex.org/A5054432618,Neil Tenenholtz,https://api.openalex.org/works?filter=author.id:A5054432618,37,11,US
https://openalex.org/A5062168541,Neil Fasching,https://api.openalex.org/works?filter=author.id:A5062168541,10,4,US
https://openalex.org/A5033090175,Neil Malhotra,https://api.openalex.org/works?filter=author.id:A5033090175,349,47,US
https://openalex.org/A5038367813,Neil Sehgal,https://api.openalex.org/works?filter=author.id:A5038367813,34,13,US
https://openalex.org/A5004792776,Neville A. Stanton,https://api.openalex.org/works?filter=author.id:A5004792776,1101,84,GB
https://openalex.org/A5067738013,Q. Nguyễn Lương,https://api.openalex.org/works?filter=author.id:A5067738013,138,40,VN
https://openalex.org/A5064735018,Niccolò Pescetelli,https://api.openalex.org/works?filter=author.id:A5064735018,57,11,US
https://openalex.org/A5084896543,Nichola Raihani,https://api.openalex.org/works?filter=author.id:A5084896543,168,39,NZ
https://openalex.org/A5010495671,Nicholas A. Christakis,https://api.openalex.org/works?filter=author.id:A5010495671,405,95,US
https://openalex.org/A5047385425,Nicholas R. Buttrick,https://api.openalex.org/works?filter=author.id:A5047385425,54,22,US
https://openalex.org/A5010495671,Nicholas A. Christakis,https://api.openalex.org/works?filter=author.id:A5010495671,405,95,US
,Nicholas J Pangakis,,,,
https://openalex.org/A5011588754,Nicholas LaBerge,https://api.openalex.org/works?filter=author.id:A5011588754,19,4,US
https://openalex.org/A5085139454,Nick Obradovich,https://api.openalex.org/works?filter=author.id:A5085139454,179,26,US
https://openalex.org/A5079989349,Nico Hornig,https://api.openalex.org/works?filter=author.id:A5079989349,5,2,[]
https://openalex.org/A5092596265,Nicola Fanton,https://api.openalex.org/works?filter=author.id:A5092596265,3,0,DE
https://openalex.org/A5079120539,Nicola Pedreschi,https://api.openalex.org/works?filter=author.id:A5079120539,8,2,SK
https://openalex.org/A5031799782,Nicola Perra,https://api.openalex.org/works?filter=author.id:A5031799782,145,38,GB
,Nicolas Alessandro Girardini,,,,
https://openalex.org/A5068563745,Nicole Nisbett,https://api.openalex.org/works?filter=author.id:A5068563745,9,2,GB
https://openalex.org/A5086210260,Nicole Schwitter,https://api.openalex.org/works?filter=author.id:A5086210260,17,3,DE
https://openalex.org/A5092189548,Nicolò Alessandro Girardini,https://api.openalex.org/works?filter=author.id:A5092189548,4,0,IT
https://openalex.org/A5037923102,Niek C. de Schipper,https://api.openalex.org/works?filter=author.id:A5037923102,11,5,NL
https://openalex.org/A5042663607,Niel Hens,https://api.openalex.org/works?filter=author.id:A5042663607,646,60,BE
https://openalex.org/A5090115852,Niklas Stoehr,https://api.openalex.org/works?filter=author.id:A5090115852,62,10,CH
https://openalex.org/A5084537405,Nikolaj Harmon,https://api.openalex.org/works?filter=author.id:A5084537405,29,9,DK
https://openalex.org/A5018195808,Nikolaos Nakis,https://api.openalex.org/works?filter=author.id:A5018195808,11,2,DK
https://openalex.org/A5010925987,Nikolitsa Grigoropoulou,https://api.openalex.org/works?filter=author.id:A5010925987,8,3,DE
https://openalex.org/A5040391464,Nils‐Christopher Meyer,https://api.openalex.org/works?filter=author.id:A5040391464,7,5,DE
https://openalex.org/A5079358020,Nina Mažar,https://api.openalex.org/works?filter=author.id:A5079358020,134,26,US
https://openalex.org/A5079648413,Nir Grinberg,https://api.openalex.org/works?filter=author.id:A5079648413,26,10,IL
https://openalex.org/A5058532580,Niyati Malhotra,https://api.openalex.org/works?filter=author.id:A5058532580,10,2,US
https://openalex.org/A5074372343,Nobuhito Abe,https://api.openalex.org/works?filter=author.id:A5074372343,137,27,JP
https://openalex.org/A5075283583,Noshir Contractor,https://api.openalex.org/works?filter=author.id:A5075283583,350,48,CA
https://openalex.org/A5037300629,Nouar AlDahoul,https://api.openalex.org/works?filter=author.id:A5037300629,86,14,AE
https://openalex.org/A5084222212,Nour Kteily,https://api.openalex.org/works?filter=author.id:A5084222212,149,33,US
https://openalex.org/A5110675479,Núria Cáceres,https://api.openalex.org/works?filter=author.id:A5110675479,4,2,ES
https://openalex.org/A5013727792,Nuria Oliver,https://api.openalex.org/works?filter=author.id:A5013727792,267,53,
https://openalex.org/A5033477761,Oana Goga,https://api.openalex.org/works?filter=author.id:A5033477761,44,16,FR
https://openalex.org/A5101848967,Oh‐Hyun Kwon,https://api.openalex.org/works?filter=author.id:A5101848967,29,9,KR
https://openalex.org/A5043965496,Ole Teutloff,https://api.openalex.org/works?filter=author.id:A5043965496,19,5,DK
https://openalex.org/A5058051316,Oleg Urminsky,https://api.openalex.org/works?filter=author.id:A5058051316,168,18,US
https://openalex.org/A5012434331,Oliver Baumann,https://api.openalex.org/works?filter=author.id:A5012434331,105,24,AU
https://openalex.org/A5090730667,Oliver Posegga,https://api.openalex.org/works?filter=author.id:A5090730667,40,13,DE
https://openalex.org/A5058723753,Olivier Bergeron-Boutin,https://api.openalex.org/works?filter=author.id:A5058723753,7,3,US
https://openalex.org/A5045655458,Olivier Togni,https://api.openalex.org/works?filter=author.id:A5045655458,149,15,FR
https://openalex.org/A5051114853,Ollie Ballinger,https://api.openalex.org/works?filter=author.id:A5051114853,2,2,GB
https://openalex.org/A5006818101,Ollin Langle-Chimal,https://api.openalex.org/works?filter=author.id:A5006818101,13,4,US
